timestamp,value
2015-11-08T00:00:00Z,372.86695374186934
2015-11-09T00:00:00Z,378.95059536527606
2015-11-10T00:00:00Z,335.79636717053035
2015-11-11T00:00:00Z,310.2309524422893
2015-11-12T00:00:00Z,338.6393034805578
2015-11-13T00:00:00Z,337.0562129246183
2015-11-14T00:00:00Z,333.439122539814
2015-11-15T00:00:00Z,320.3207315551851
2015-11-16T00:00:00Z,331.7085679802535
2015-11-17T00:00:00Z,336.27064502172516
2015-11-18T00:00:00Z,334.72243230786967
2015-11-19T00:00:00Z,326.57191468523297
2015-11-20T00:00:00Z,321.82747201497375
2015-11-21T00:00:00Z,326.3387576784565
2015-11-22T00:00:00Z,323.80777196175893
2015-11-23T00:00:00Z,323.11211587743236
2015-11-24T00:00:00Z,320.2786544058803
2015-11-25T00:00:00Z,328.95709929189985
2015-11-26T00:00:00Z,352.9815835414223
2015-11-27T00:00:00Z,357.7679405226297
2015-11-28T00:00:00Z,356.5316287061623
2015-11-29T00:00:00Z,371.56062339708836
2015-11-30T00:00:00Z,376.9796965739912
2015-12-01T00:00:00Z,362.9135153696589
2015-12-02T00:00:00Z,359.36565308034005
2015-12-03T00:00:00Z,361.4880907867144
2015-12-04T00:00:00Z,363.6694300330024
2015-12-05T00:00:00Z,387.8975263902973
2015-12-06T00:00:00Z,387.6737772689671
2015-12-07T00:00:00Z,394.81581788008197
2015-12-08T00:00:00Z,416.94368780430784
2015-12-09T00:00:00Z,417.5696303375327
2015-12-10T00:00:00Z,415.39939616850705
2015-12-11T00:00:00Z,453.1305854150825
2015-12-12T00:00:00Z,436.75298646387876
2015-12-13T00:00:00Z,433.3545154611923
2015-12-14T00:00:00Z,443.8590702689776
2015-12-15T00:00:00Z,463.9822589592027
2015-12-16T00:00:00Z,454.06528884560765
2015-12-17T00:00:00Z,455.8338169637597
2015-12-18T00:00:00Z,463.12910763070374
2015-12-19T00:00:00Z,461.44159724790654
2015-12-20T00:00:00Z,442.29881918198953
2015-12-21T00:00:00Z,437.2047325783519
2015-12-22T00:00:00Z,434.6732117942569
2015-12-23T00:00:00Z,442.41482089884613
2015-12-24T00:00:00Z,455.74013016062173
2015-12-25T00:00:00Z,455.85591512491953
2015-12-26T00:00:00Z,418.47369385302943
2015-12-27T00:00:00Z,422.2507205514291
2015-12-28T00:00:00Z,421.6523204183636
2015-12-29T00:00:00Z,432.94242916990527
2015-12-30T00:00:00Z,426.97325638352305
2015-12-31T00:00:00Z,430.21143265315385
2016-01-01T00:00:00Z,434.8839824640039
2016-01-02T00:00:00Z,434.92242033909116
2016-01-03T00:00:00Z,430.9997978270536
2016-01-04T00:00:00Z,433.90199131687206
2016-01-05T00:00:00Z,433.16659869576245
2016-01-06T00:00:00Z,429.9253492492494
2016-01-07T00:00:00Z,458.7099236879629
2016-01-08T00:00:00Z,454.05328330860004
2016-01-09T00:00:00Z,449.69718279879146
2016-01-10T00:00:00Z,448.95363526897563
2016-01-11T00:00:00Z,448.69524978182716
2016-01-12T00:00:00Z,435.48555090765376
2016-01-13T00:00:00Z,432.6577823362845
2016-01-14T00:00:00Z,430.0250259843386
2016-01-15T00:00:00Z,362.4305504507852
2016-01-16T00:00:00Z,388.1881730585918
2016-01-17T00:00:00Z,379.148748639874
2016-01-18T00:00:00Z,384.928918248786
2016-01-19T00:00:00Z,376.7663108392438
2016-01-20T00:00:00Z,419.22525017175093
2016-01-21T00:00:00Z,409.26809902414743
2016-01-22T00:00:00Z,383.29492881453876
2016-01-23T00:00:00Z,386.9158595464536
2016-01-24T00:00:00Z,402.8010750231029
2016-01-25T00:00:00Z,391.1212623042642
2016-01-26T00:00:00Z,391.6668140869515
2016-01-27T00:00:00Z,394.4466804448489
2016-01-28T00:00:00Z,379.75057770315664
2016-01-29T00:00:00Z,378.6405195412309
2016-01-30T00:00:00Z,377.3488875787101
2016-01-31T00:00:00Z,367.9508595508954
2016-02-01T00:00:00Z,371.37052319412066
2016-02-02T00:00:00Z,372.96226926144027
2016-02-03T00:00:00Z,368.53490319794935
2016-02-04T00:00:00Z,388.09502866803325
2016-02-05T00:00:00Z,383.9341258581022
2016-02-06T00:00:00Z,375.22738704758757
2016-02-07T00:00:00Z,376.42862922366214
2016-02-08T00:00:00Z,371.21694243336185
2016-02-09T00:00:00Z,372.7623707800957
2016-02-10T00:00:00Z,378.95173421310903
2016-02-11T00:00:00Z,378.14838162107424
2016-02-12T00:00:00Z,382.39209701651856
2016-02-13T00:00:00Z,390.65036662988143
2016-02-14T00:00:00Z,406.5740594276338
2016-02-15T00:00:00Z,398.8081586422428
2016-02-16T00:00:00Z,407.238241647739
2016-02-17T00:00:00Z,414.8979246844353
2016-02-18T00:00:00Z,421.16569563372616
2016-02-19T00:00:00Z,420.44353590336175
2016-02-20T00:00:00Z,434.6179274199626
2016-02-21T00:00:00Z,438.47243072984276
2016-02-22T00:00:00Z,437.4889589178774
2016-02-23T00:00:00Z,419.61022318481594
2016-02-24T00:00:00Z,423.851263269437
2016-02-25T00:00:00Z,423.5093989250703
2016-02-26T00:00:00Z,430.6719637219394
2016-02-27T00:00:00Z,432.1432341275273
2016-02-28T00:00:00Z,431.5065287388273
2016-02-29T00:00:00Z,436.4222492894298
2016-03-01T00:00:00Z,433.2277035606563
2016-03-02T00:00:00Z,420.12615262177826
2016-03-03T00:00:00Z,419.31158198959054
2016-03-04T00:00:00Z,407.2361243772178
2016-03-05T00:00:00Z,398.50243239160943
2016-03-06T00:00:00Z,404.6277893211019
2016-03-07T00:00:00Z,412.8005827105356
2016-03-08T00:00:00Z,411.4093473295935
2016-03-09T00:00:00Z,412.59964953173085
2016-03-10T00:00:00Z,415.96573582904114
2016-03-11T00:00:00Z,419.64531649745595
2016-03-12T00:00:00Z,410.139940852359
2016-03-13T00:00:00Z,412.61530446772593
2016-03-14T00:00:00Z,415.05435298344673
2016-03-15T00:00:00Z,415.4742785335744
2016-03-16T00:00:00Z,416.2381856412929
2016-03-17T00:00:00Z,418.5086720041087
2016-03-18T00:00:00Z,409.2494736684257
2016-03-19T00:00:00Z,409.6114015305549
2016-03-20T00:00:00Z,411.66829833103867
2016-03-21T00:00:00Z,411.7585748667672
2016-03-22T00:00:00Z,416.54761875463345
2016-03-23T00:00:00Z,417.53883195340177
2016-03-24T00:00:00Z,412.68391467188684
2016-03-25T00:00:00Z,416.3595573150922
2016-03-26T00:00:00Z,416.92298328256874
2016-03-27T00:00:00Z,425.01140597187987
2016-03-28T00:00:00Z,422.6782895074445
2016-03-29T00:00:00Z,416.1195712728422
2016-03-30T00:00:00Z,413.08440509498695
2016-03-31T00:00:00Z,415.55633232669516
2016-04-01T00:00:00Z,417.1655761916554
2016-04-02T00:00:00Z,419.7207145718917
2016-04-03T00:00:00Z,419.82532399189205
2016-04-04T00:00:00Z,419.362325459036
2016-04-05T00:00:00Z,422.2472808455297
2016-04-06T00:00:00Z,421.31238406636857
2016-04-07T00:00:00Z,421.15249323824656
2016-04-08T00:00:00Z,418.70082480212614
2016-04-09T00:00:00Z,419.1189017501917
2016-04-10T00:00:00Z,422.06377504107894
2016-04-11T00:00:00Z,423.44435415721694
2016-04-12T00:00:00Z,426.77208468908714
2016-04-13T00:00:00Z,424.9491271718547
2016-04-14T00:00:00Z,425.73829926128775
2016-04-15T00:00:00Z,430.41062868258484
2016-04-16T00:00:00Z,433.2765036183376
2016-04-17T00:00:00Z,428.91892249032605
2016-04-18T00:00:00Z,429.62552571146455
2016-04-19T00:00:00Z,436.6868552636164
2016-04-20T00:00:00Z,442.45631725659206
2016-04-21T00:00:00Z,451.6680756279053
2016-04-22T00:00:00Z,448.09023328498296
2016-04-23T00:00:00Z,455.48689847015464
2016-04-24T00:00:00Z,462.25317862898964
2016-04-25T00:00:00Z,464.57983400980066
2016-04-26T00:00:00Z,469.6017137637834
2016-04-27T00:00:00Z,444.59813801158623
2016-04-28T00:00:00Z,451.7265497426921
2016-04-29T00:00:00Z,457.444408673028
2016-04-30T00:00:00Z,453.35807263852155
2016-05-01T00:00:00Z,454.3377402582147
2016-05-02T00:00:00Z,445.729278648282
2016-05-03T00:00:00Z,451.501854947788
2016-05-04T00:00:00Z,448.00193740466904
2016-05-05T00:00:00Z,449.2282265593353
2016-05-06T00:00:00Z,460.9599712723831
2016-05-07T00:00:00Z,461.138059959326
2016-05-08T00:00:00Z,461.5625344457377
2016-05-09T00:00:00Z,463.8478179625745
2016-05-10T00:00:00Z,452.38923924080063
2016-05-11T00:00:00Z,454.46139296844393
2016-05-12T00:00:00Z,455.53856203692703
2016-05-13T00:00:00Z,457.60834697826897
2016-05-14T00:00:00Z,458.44491586756294
2016-05-15T00:00:00Z,460.9721197500823
2016-05-16T00:00:00Z,454.6210663380606
2016-05-17T00:00:00Z,453.84373845479075
2016-05-18T00:00:00Z,454.9559643049547
2016-05-19T00:00:00Z,438.5470537052079
2016-05-20T00:00:00Z,445.21445461964197
2016-05-21T00:00:00Z,445.7950017281727
2016-05-22T00:00:00Z,441.11737178700224
2016-05-23T00:00:00Z,445.09554932369775
2016-05-24T00:00:00Z,445.74600732461613
2016-05-25T00:00:00Z,451.3402890773279
2016-05-26T00:00:00Z,454.08349108848006
2016-05-27T00:00:00Z,470.6678659296852
2016-05-28T00:00:00Z,523.4010670292037
2016-05-29T00:00:00Z,522.4012688892889
2016-05-30T00:00:00Z,531.7697241514386
2016-05-31T00:00:00Z,531.5451114534147
2016-06-01T00:00:00Z,534.929231166291
2016-06-02T00:00:00Z,538.0219157804956
2016-06-03T00:00:00Z,570.0249109843392
2016-06-04T00:00:00Z,574.1044870799856
2016-06-05T00:00:00Z,574.6507220672327
2016-06-06T00:00:00Z,585.2448605161708
2016-06-07T00:00:00Z,578.1194883937324
2016-06-08T00:00:00Z,583.0049348368627
2016-06-09T00:00:00Z,577.0760450769253
2016-06-10T00:00:00Z,579.8212995235086
2016-06-11T00:00:00Z,607.17430380675
2016-06-12T00:00:00Z,671.0887766935982
2016-06-13T00:00:00Z,705.2537025153345
2016-06-14T00:00:00Z,685.1158454197318
2016-06-15T00:00:00Z,697.4923346649625
2016-06-16T00:00:00Z,768.6542678135833
2016-06-17T00:00:00Z,752.9334092068809
2016-06-18T00:00:00Z,757.3416662071204
2016-06-19T00:00:00Z,767.4518264835016
2016-06-20T00:00:00Z,715.3350485677917
2016-06-21T00:00:00Z,667.217531653078
2016-06-22T00:00:00Z,597.5623930748819
2016-06-23T00:00:00Z,627.9657566291881
2016-06-24T00:00:00Z,667.5468611638372
2016-06-25T00:00:00Z,665.7125861193371
2016-06-26T00:00:00Z,633.8908753967772
2016-06-27T00:00:00Z,657.042473154401
2016-06-28T00:00:00Z,647.9137512329382
2016-06-29T00:00:00Z,637.0942855303231
2016-06-30T00:00:00Z,672.6324199351302
2016-07-01T00:00:00Z,677.7523138559045
2016-07-02T00:00:00Z,703.0031427888437
2016-07-03T00:00:00Z,661.439850366025
2016-07-04T00:00:00Z,681.3720236261811
2016-07-05T00:00:00Z,669.5220391628915
2016-07-06T00:00:00Z,677.0219670928782
2016-07-07T00:00:00Z,640.7836172202872
2016-07-08T00:00:00Z,665.8419667000638
2016-07-09T00:00:00Z,657.3184540890006
2016-07-10T00:00:00Z,651.3047799816928
2016-07-11T00:00:00Z,651.1524242489038
2016-07-12T00:00:00Z,665.2699931763912
2016-07-13T00:00:00Z,655.2105758522562
2016-07-14T00:00:00Z,660.2911244612783
2016-07-15T00:00:00Z,666.4306437343722
2016-07-16T00:00:00Z,663.3188356448769
2016-07-17T00:00:00Z,679.8341644292315
2016-07-18T00:00:00Z,675.0654188097517
2016-07-19T00:00:00Z,674.0658044287677
2016-07-20T00:00:00Z,667.3264934261225
2016-07-21T00:00:00Z,667.2942051820498
2016-07-22T00:00:00Z,653.2611166392969
2016-07-23T00:00:00Z,657.7541150361819
2016-07-24T00:00:00Z,660.8986520111177
2016-07-25T00:00:00Z,656.727918956488
2016-07-26T00:00:00Z,654.174462619276
2016-07-27T00:00:00Z,656.6374550331486
2016-07-28T00:00:00Z,654.8738329724555
2016-07-29T00:00:00Z,657.202841742762
2016-07-30T00:00:00Z,655.0710646480535
2016-07-31T00:00:00Z,626.6782449704231
2016-08-01T00:00:00Z,603.0714699772217
2016-08-02T00:00:00Z,541.1173090967804
2016-08-03T00:00:00Z,570.498084933119
2016-08-04T00:00:00Z,584.2871190374406
2016-08-05T00:00:00Z,578.7203581679671
2016-08-06T00:00:00Z,590.6386563792255
2016-08-07T00:00:00Z,594.2242426379976
2016-08-08T00:00:00Z,591.594596271462
2016-08-09T00:00:00Z,585.9862966427914
2016-08-10T00:00:00Z,593.309228099764
2016-08-11T00:00:00Z,586.8243344160251
2016-08-12T00:00:00Z,587.6670928265272
2016-08-13T00:00:00Z,585.6063890254981
2016-08-14T00:00:00Z,572.7941323513933
2016-08-15T00:00:00Z,567.4857481002539
2016-08-16T00:00:00Z,578.4633278459701
2016-08-17T00:00:00Z,573.999199368756
2016-08-18T00:00:00Z,573.6346051922998
2016-08-19T00:00:00Z,573.6856113314623
2016-08-20T00:00:00Z,580.6772171224967
2016-08-21T00:00:00Z,580.2640710660802
2016-08-22T00:00:00Z,584.5310006792232
2016-08-23T00:00:00Z,582.1403915731989
2016-08-24T00:00:00Z,578.8355713317429
2016-08-25T00:00:00Z,575.7225958239035
2016-08-26T00:00:00Z,578.7497338081189
2016-08-27T00:00:00Z,569.4518502062841
2016-08-28T00:00:00Z,575.0956449603555
2016-08-29T00:00:00Z,572.9005311004324
2016-08-30T00:00:00Z,575.264045416163
2016-08-31T00:00:00Z,571.1965360376626
2016-09-01T00:00:00Z,572.5561672481705
2016-09-02T00:00:00Z,575.0009111070633
2016-09-03T00:00:00Z,598.6908473034971
2016-09-04T00:00:00Z,611.4227799559515
2016-09-05T00:00:00Z,606.1033693815909
2016-09-06T00:00:00Z,610.3828471588885
2016-09-07T00:00:00Z,615.0585387829371
2016-09-08T00:00:00Z,627.3697008597358
2016-09-09T00:00:00Z,622.2820047345849
2016-09-10T00:00:00Z,623.2641908171909
2016-09-11T00:00:00Z,606.3234045793001
2016-09-12T00:00:00Z,607.3223156688099
2016-09-13T00:00:00Z,608.2890249240006
2016-09-14T00:00:00Z,608.7350306744854
2016-09-15T00:00:00Z,605.2743670751692
2016-09-16T00:00:00Z,607.7392757581945
2016-09-17T00:00:00Z,606.886534070155
2016-09-18T00:00:00Z,610.9444636865104
2016-09-19T00:00:00Z,608.5191535319566
2016-09-20T00:00:00Z,606.7807663856313
2016-09-21T00:00:00Z,596.5872229886088
2016-09-22T00:00:00Z,595.3638256212346
2016-09-23T00:00:00Z,601.5785021720683
2016-09-24T00:00:00Z,601.0346316912924
2016-09-25T00:00:00Z,600.5018579499821
2016-09-26T00:00:00Z,606.2001855573536
2016-09-27T00:00:00Z,604.6179169458967
2016-09-28T00:00:00Z,604.9065178321194
2016-09-29T00:00:00Z,605.8710149342171
2016-09-30T00:00:00Z,608.9129588326075
2016-10-01T00:00:00Z,615.4437866654439
2016-10-02T00:00:00Z,611.1847244226493
2016-10-03T00:00:00Z,612.7803428472209
2016-10-04T00:00:00Z,608.7535531170712
2016-10-05T00:00:00Z,611.7243118951259
2016-10-06T00:00:00Z,611.3559903041948
2016-10-07T00:00:00Z,617.7007337644986
2016-10-08T00:00:00Z,619.0011133410942
2016-10-09T00:00:00Z,615.6507746403641
2016-10-10T00:00:00Z,617.885270112388
2016-10-11T00:00:00Z,642.0432135326828
2016-10-12T00:00:00Z,635.7951243678986
2016-10-13T00:00:00Z,635.3288217408204
2016-10-14T00:00:00Z,638.0457908025508
2016-10-15T00:00:00Z,636.7173591554766
2016-10-16T00:00:00Z,640.4330294524818
2016-10-17T00:00:00Z,638.2363785568257
2016-10-18T00:00:00Z,635.2516741913081
2016-10-19T00:00:00Z,628.6662997535108
2016-10-20T00:00:00Z,628.7118242328036
2016-10-21T00:00:00Z,630.4802818461595
2016-10-22T00:00:00Z,652.4767975854163
2016-10-23T00:00:00Z,650.3057909224307
2016-10-24T00:00:00Z,648.7729777619805
2016-10-25T00:00:00Z,652.6148720913783
2016-10-26T00:00:00Z,674.1736532731238
2016-10-27T00:00:00Z,687.4780503021145
2016-10-28T00:00:00Z,688.4962938599248
2016-10-29T00:00:00Z,714.0132049999412
2016-10-30T00:00:00Z,697.5440979156243
2016-10-31T00:00:00Z,697.0695553784091
2016-11-01T00:00:00Z,729.7826819595628
2016-11-02T00:00:00Z,742.1366006752444
2016-11-03T00:00:00Z,687.9545124061295
2016-11-04T00:00:00Z,704.0639814357988
2016-11-05T00:00:00Z,705.4952687890394
2016-11-06T00:00:00Z,716.3226858760313
2016-11-07T00:00:00Z,703.0813011748169
2016-11-08T00:00:00Z,710.8930104497259
2016-11-09T00:00:00Z,721.2385791964598
2016-11-10T00:00:00Z,713.3071442331326
2016-11-11T00:00:00Z,716.6398744331848
2016-11-12T00:00:00Z,704.1206813292735
2016-11-13T00:00:00Z,702.3881415369592
2016-11-14T00:00:00Z,704.8674758914456
2016-11-15T00:00:00Z,712.2453422595772
2016-11-16T00:00:00Z,737.3415145062261
2016-11-17T00:00:00Z,730.3281411168742
2016-11-18T00:00:00Z,748.4639181660784
2016-11-19T00:00:00Z,750.7693031371174
2016-11-20T00:00:00Z,729.8329977409578
2016-11-21T00:00:00Z,736.549441363089
2016-11-22T00:00:00Z,748.0008385885615
2016-11-23T00:00:00Z,741.6163279205991
2016-11-24T00:00:00Z,737.6106062205533
2016-11-25T00:00:00Z,739.7574413834575
2016-11-26T00:00:00Z,732.8834415193076
2016-11-27T00:00:00Z,728.8590062573011
2016-11-28T00:00:00Z,729.9131589550252
2016-11-29T00:00:00Z,732.0910705749118
2016-11-30T00:00:00Z,742.370297121118
2016-12-01T00:00:00Z,753.1630525910048
2016-12-02T00:00:00Z,769.78817671816
2016-12-03T00:00:00Z,766.6808823682435
2016-12-04T00:00:00Z,765.0191934692918
2016-12-05T00:00:00Z,751.8443230070479
2016-12-06T00:00:00Z,759.5092488244851
2016-12-07T00:00:00Z,765.0274254944902
2016-12-08T00:00:00Z,767.1251344839858
2016-12-09T00:00:00Z,772.45075208349
2016-12-10T00:00:00Z,775.4348079091958
2016-12-11T00:00:00Z,769.3897794425235
2016-12-12T00:00:00Z,778.2982728836786
2016-12-13T00:00:00Z,777.1148524611921
2016-12-14T00:00:00Z,777.5387069475062
2016-12-15T00:00:00Z,776.1219368298958
2016-12-16T00:00:00Z,780.9259172614201
2016-12-17T00:00:00Z,788.9255361334598
2016-12-18T00:00:00Z,790.4343388020021
2016-12-19T00:00:00Z,790.9863472149785
2016-12-20T00:00:00Z,799.2034682736746
2016-12-21T00:00:00Z,833.3000276324859
2016-12-22T00:00:00Z,857.6320329591081
2016-12-23T00:00:00Z,916.2689181350572
2016-12-24T00:00:00Z,892.4642177832177
2016-12-25T00:00:00Z,894.8863982560963
2016-12-26T00:00:00Z,901.3421392502881
2016-12-27T00:00:00Z,927.8784235549241
2016-12-28T00:00:00Z,978.6706323804319
2016-12-29T00:00:00Z,970.5916246961866
2016-12-30T00:00:00Z,960.9125488129987
2016-12-31T00:00:00Z,967.7422560147834
2017-01-01T00:00:00Z,995.9339491996291
2017-01-02T00:00:00Z,1014.3551444208006
2017-01-03T00:00:00Z,1024.4356274214406
2017-01-04T00:00:00Z,1120.5665806362429
2017-01-05T00:00:00Z,1002.9225429218841
2017-01-06T00:00:00Z,893.5322212419582
2017-01-07T00:00:00Z,906.0237000544815
2017-01-08T00:00:00Z,920.0144439293053
2017-01-09T00:00:00Z,901.6846047662914
2017-01-10T00:00:00Z,905.3372890525112
2017-01-11T00:00:00Z,788.6627243239802
2017-01-12T00:00:00Z,810.6206346707453
2017-01-13T00:00:00Z,826.8820727986597
2017-01-14T00:00:00Z,824.4725280214013
2017-01-15T00:00:00Z,828.2438456915527
2017-01-16T00:00:00Z,832.2975703857504
2017-01-17T00:00:00Z,905.9891266982038
2017-01-18T00:00:00Z,887.4321969838854
2017-01-19T00:00:00Z,902.51327038944
2017-01-20T00:00:00Z,895.0778348690013
2017-01-21T00:00:00Z,923.9705284416652
2017-01-22T00:00:00Z,926.2267163651608
2017-01-23T00:00:00Z,918.1218197310366
2017-01-24T00:00:00Z,886.5455413735126
2017-01-25T00:00:00Z,897.3617133683149
2017-01-26T00:00:00Z,916.8285986586582
2017-01-27T00:00:00Z,921.5422094299513
2017-01-28T00:00:00Z,924.7673237596504
2017-01-29T00:00:00Z,915.1648754787748
2017-01-30T00:00:00Z,922.0738109942619
2017-01-31T00:00:00Z,968.8802576054234
2017-02-01T00:00:00Z,987.7523632206257
2017-02-02T00:00:00Z,1008.04242305061
2017-02-03T00:00:00Z,1017.4797248413867
2017-02-04T00:00:00Z,1034.9539111460294
2017-02-05T00:00:00Z,1015.6507467246023
2017-02-06T00:00:00Z,1023.1524015508714
2017-02-07T00:00:00Z,1053.850386120103
2017-02-08T00:00:00Z,1053.705061673372
2017-02-09T00:00:00Z,988.412932065044
2017-02-10T00:00:00Z,999.5649259922793
2017-02-11T00:00:00Z,1017.4108314000738
2017-02-12T00:00:00Z,1007.6745400361308
2017-02-13T00:00:00Z,1002.2742943586869
2017-02-14T00:00:00Z,1013.0606096747724
2017-02-15T00:00:00Z,1013.7192202029706
2017-02-16T00:00:00Z,1035.5864430165802
2017-02-17T00:00:00Z,1054.5323358232317
2017-02-18T00:00:00Z,1061.9505209874096
2017-02-19T00:00:00Z,1057.2512244091406
2017-02-20T00:00:00Z,1086.269644280841
2017-02-21T00:00:00Z,1126.8589354029832
2017-02-22T00:00:00Z,1129.850403173692
2017-02-23T00:00:00Z,1176.852176320272
2017-02-24T00:00:00Z,1185.0389520725385
2017-02-25T00:00:00Z,1155.3930852455971
2017-02-26T00:00:00Z,1183.806290863436
2017-02-27T00:00:00Z,1194.828374751376
2017-02-28T00:00:00Z,1195.8369020168036
2017-03-01T00:00:00Z,1228.561442118559
2017-03-02T00:00:00Z,1265.8578469159381
2017-03-03T00:00:00Z,1291.5770036360645
2017-03-04T00:00:00Z,1267.3528520011428
2017-03-05T00:00:00Z,1277.5105061242275
2017-03-06T00:00:00Z,1283.6842084600808
2017-03-07T00:00:00Z,1236.2938477594744
2017-03-08T00:00:00Z,1150.0236036838078
2017-03-09T00:00:00Z,1195.1541699691657
2017-03-10T00:00:00Z,1112.0866738418888
2017-03-11T00:00:00Z,1185.3058442200527
2017-03-12T00:00:00Z,1235.7711375341892
2017-03-13T00:00:00Z,1244.5663616591323
2017-03-14T00:00:00Z,1247.7630042828844
2017-03-15T00:00:00Z,1262.42062405524
2017-03-16T00:00:00Z,1176.9608841733427
2017-03-17T00:00:00Z,1075.7232574298555
2017-03-18T00:00:00Z,968.1089976755732
2017-03-19T00:00:00Z,1018.30455866016
2017-03-20T00:00:00Z,1043.6578375929496
2017-03-21T00:00:00Z,1113.668596508832
2017-03-22T00:00:00Z,1037.2465846063203
2017-03-23T00:00:00Z,1027.283029473309
2017-03-24T00:00:00Z,933.169753947826
2017-03-25T00:00:00Z,961.3879462046255
2017-03-26T00:00:00Z,969.017312400438
2017-03-27T00:00:00Z,1041.3102894200542
2017-03-28T00:00:00Z,1045.4750146764602
2017-03-29T00:00:00Z,1040.4428183683583
2017-03-30T00:00:00Z,1037.7534053277454
2017-03-31T00:00:00Z,1082.7250423311148
2017-04-01T00:00:00Z,1090.4005316487487
2017-04-02T00:00:00Z,1099.0261334054558
2017-04-03T00:00:00Z,1151.1597494764221
2017-04-04T00:00:00Z,1143.029203242978
2017-04-05T00:00:00Z,1133.0626233945623
2017-04-06T00:00:00Z,1193.153771532398
2017-04-07T00:00:00Z,1193.3132640711735
2017-04-08T00:00:00Z,1183.8935053048067
2017-04-09T00:00:00Z,1209.336901236837
2017-04-10T00:00:00Z,1209.8499838383714
2017-04-11T00:00:00Z,1221.5398742759503
2017-04-12T00:00:00Z,1214.4567978728028
2017-04-13T00:00:00Z,1174.836850815525
2017-04-14T00:00:00Z,1172.6691908069777
2017-04-15T00:00:00Z,1177.7152670936362
2017-04-16T00:00:00Z,1164.9733826018726
2017-04-17T00:00:00Z,1189.5375772549985
2017-04-18T00:00:00Z,1201.7158482752238
2017-04-19T00:00:00Z,1210.4839232125657
2017-04-20T00:00:00Z,1235.6649373071261
2017-04-21T00:00:00Z,1249.0561225723527
2017-04-22T00:00:00Z,1241.8951760429159
2017-04-23T00:00:00Z,1250.3472418374583
2017-04-24T00:00:00Z,1256.5417001686506
2017-04-25T00:00:00Z,1278.6417664638177
2017-04-26T00:00:00Z,1294.6780496550286
2017-04-27T00:00:00Z,1346.6851056143641
2017-04-28T00:00:00Z,1350.4576499293476
2017-04-29T00:00:00Z,1354.4069470017698
2017-04-30T00:00:00Z,1383.0539029623956
2017-05-01T00:00:00Z,1425.2481458294692
2017-05-02T00:00:00Z,1465.5810426561522
2017-05-03T00:00:00Z,1526.4207056110508
2017-05-04T00:00:00Z,1554.006848920395
2017-05-05T00:00:00Z,1526.2278035910022
2017-05-06T00:00:00Z,1584.9514134546134
2017-05-07T00:00:00Z,1597.2058531775517
2017-05-08T00:00:00Z,1701.8770462876066
2017-05-09T00:00:00Z,1719.596103326025
2017-05-10T00:00:00Z,1791.2692326528577
2017-05-11T00:00:00Z,1834.8367578988764
2017-05-12T00:00:00Z,1694.4671103687208
2017-05-13T00:00:00Z,1787.7256658652173
2017-05-14T00:00:00Z,1796.7730922386913
2017-05-15T00:00:00Z,1724.769487350055
2017-05-16T00:00:00Z,1738.6013027843976
2017-05-17T00:00:00Z,1803.9774846922924
2017-05-18T00:00:00Z,1891.2189190792064
2017-05-19T00:00:00Z,1966.1600061196114
2017-05-20T00:00:00Z,2052.975727529383
2017-05-21T00:00:00Z,2052.5502115695963
2017-05-22T00:00:00Z,2114.3483953568734
2017-05-23T00:00:00Z,2268.056017841441
2017-05-24T00:00:00Z,2431.179175212533
2017-05-25T00:00:00Z,2331.3462280804974
2017-05-26T00:00:00Z,2272.1649053409087
2017-05-27T00:00:00Z,2078.632375146129
2017-05-28T00:00:00Z,2225.4645712728297
2017-05-29T00:00:00Z,2286.2068610012675
2017-05-30T00:00:00Z,2185.1005053471913
2017-05-31T00:00:00Z,2298.2209745872156
2017-06-01T00:00:00Z,2417.941273911206
2017-06-02T00:00:00Z,2479.5616565385294
2017-06-03T00:00:00Z,2543.8723274892395
2017-06-04T00:00:00Z,2521.845867583053
2017-06-05T00:00:00Z,2695.0334189788464
2017-06-06T00:00:00Z,2873.7969374932436
2017-06-07T00:00:00Z,2701.4140898844944
2017-06-08T00:00:00Z,2803.297016793037
2017-06-09T00:00:00Z,2810.2941602110886
2017-06-10T00:00:00Z,2919.9279707867463
2017-06-11T00:00:00Z,2991.4426584000157
2017-06-12T00:00:00Z,2656.1781794939084
2017-06-13T00:00:00Z,2707.2075876857843
2017-06-14T00:00:00Z,2443.774072635811
2017-06-15T00:00:00Z,2415.092620939786
2017-06-16T00:00:00Z,2485.221578415977
2017-06-17T00:00:00Z,2644.3694299811514
2017-06-18T00:00:00Z,2512.428822086344
2017-06-19T00:00:00Z,2595.047554549299
2017-06-20T00:00:00Z,2734.934233111323
2017-06-21T00:00:00Z,2653.536153083557
2017-06-22T00:00:00Z,2693.67774038443
2017-06-23T00:00:00Z,2687.6564249824446
2017-06-24T00:00:00Z,2568.5925241151367
2017-06-25T00:00:00Z,2501.1788695912824
2017-06-26T00:00:00Z,2419.8281336489827
2017-06-27T00:00:00Z,2565.9955752033557
2017-06-28T00:00:00Z,2554.2217718277343
2017-06-29T00:00:00Z,2537.407710301787
2017-06-30T00:00:00Z,2460.92328207561
2017-07-01T00:00:00Z,2420.539465015463
2017-07-02T00:00:00Z,2508.7110635949434
2017-07-03T00:00:00Z,2543.52055702578
2017-07-04T00:00:00Z,2603.975513520515
